1.3887,-4.8268,-0.97507,0.54591,1.7565,-7.8916
1.4063,-4.9057,-0.69806,-1.6861,1.8902,-6.1385
1.4252,-4.9671,-0.62269,0.17857,2.2421,-5.4141
1.4476,-5.0212,-0.31035,0.99988,4.426,-6.5002
1.4919,-5.0862,1.8448,0.0083322,1.1734,-5.8681
1.5036,-5.1449,-1.4241,0.77596,0.53305,-7.2451
1.5089,-5.2174,-2.1105,-0.50672,4.6034,-5.806
1.555,-5.2754,1.8931,1.0432,3.4199,-6.0508
1.5892,-5.3359,0.69933,0.93378,1.7383,-5.5083
1.6065,-5.391,-1.0086,1.6048,3.3706,-7.8134
1.6402,-5.4691,0.58553,-0.59488,-0.61281,-8.1432
1.6341,-5.5506,-3.4441,-0.76326,3.8401,-7.5024
1.6725,-5.6256,0.92162,0.011527,4.854,-7.5165
1.7211,-5.7008,1.8958,0.16521,3.8371,-9.9478
1.7594,-5.8002,0.84615,-2.0873,4.4603,-9.0889
1.804,-5.8911,1.4018,-1.0113,4.8502,-6.9556
1.8525,-5.9607,1.736,1.3304,2.2772,-8.5384
1.8753,-6.0461,-0.8704,-0.081512,1.6805,-8.3916
1.8921,-6.13,-1.5362,0.24888,3.3715,-8.455
1.9258,-6.2145,0.082478,0.36329,5.2553,-8.8438
1.9784,-6.303,1.9043,0.16562,3.6781,-6.9764
2.0152,-6.3727,0.27162,2.2428,2.9302,-9.7302
2.0445,-6.47,-0.52454,-0.34996,3.582,-8.3904
2.0803,-6.5539,0.046303,1.1998,3.8294,-11.097
2.1186,-6.6649,0.22876,-1.3225,2.8431,-8.5761
2.147,-6.7507,-0.84952,1.4336,3.6009,-11.745
2.183,-6.8681,-0.1642,-1.5581,4.7157,-11.107
2.2302,-6.9792,0.84895,-0.68572,3.3974,-9.3754
2.2642,-7.073,-0.56128,1.2655,3.5769,-10.985
2.2999,-7.1828,-0.46279,-0.16815,2.8019,-10.04
2.3279,-7.2832,-1.3352,0.97204,5.4356,-11.93
2.3823,-7.4025,1.2071,-0.75017,4.9449,-10.274
2.4317,-7.5052,0.61313,1.0995,2.2964,-11.375
2.4547,-7.619,-2.1254,0.15369,5.755,-12.048
2.5123,-7.7395,1.2248,-0.36777,3.3937,-10.999
2.5462,-7.8495,-1.2449,0.83436,5.7949,-12.504
